8,4.168359269870407,lmcga,TOMSLFO,Ete[
9,5.754463198642116,rnhet,LNTCCFM,y6vu
5,5.1521289971602355,qibup,GBDHTVN,IM37
9,5.970402521941372,pmgwj,EFMLTVI,`[jX
7,5.140057221079816,scknp,RLDGREB,0_cb
9,5.541049318173842,regyp,PTPVCVQ,fRZ4
6,5.909265160619039,itrtw,MKOBFAV,JsYl
8,5.555775736434827,gllbs,KAROPAU,WKXm
8,4.582333718946829,pasvy,JCLNMVF,5^wg
5,5.561279846142589,ngxxt,USQVSOA,VKfe
8,5.943321487640213,qrdwk,WLWQASD,3Weo
8,5.421008289611952,rjvuj,CNPSIVC,;6Ft
6,5.0486152987925115,ortfu,BSKKNDH,tI^o
9,5.821248559083438,jxvcq,EHSYCNW,=ODi
6,5.649275302917193,mrokr,WIDCMLH,sy>x
7,5.011841868149574,unvtd,GAWRWVS,JQH:
7,5.099740915998302,owgij,PPOEDJB,qs^K
9,4.808922618384338,sgcmb,VFPLBBO,6B1n
5,4.64846580848138,lsgbm,IGGRIVP,LerE
5,4.3890407663839905,dqrsr,ADCCWTX,TIcL
7,5.289254528449822,lhokh,USBRXCU,8bx7
5,5.968479494587516,gtkap,UWRWDLA,Z_N6
7,5.697775502912256,xqgrc,PQCHFPS,33W_
7,4.088531811931281,jssfe,SWJCJBI,X5j2
7,4.18592877032693,xjlgv,GAIKGJT,iDDC
9,5.916953001546228,oqvis,UBEQFMV,^8d]
5,5.0774495992328585,qhqri,IVOJYLS,[oiC
9,5.727760149245896,lixhg,IYUKWSS,5f=5
8,5.4413329302838935,dtwfq,TFKQJJG,gAA9
7,4.53600154358464,mcfry,CVKEADW,wXd4
7,4.715365481068056,ognra,CLSDRWG,etUi
8,5.741073019415154,aghil,WJGEFAI,pHnM
7,5.410257173014218,vkmfn,BJPGHRI,NFW]
6,5.571611000805773,elrvx,KXNIKRU,@B@O
7,5.805564810337675,ftdrp,PPXLLWY,o41l
6,5.126944695216753,jjjgx,HMRDTKI,aWtE
8,5.33180572550567,uorob,SBCNPRX,Qn6N
7,4.874544565933763,kbele,UYTIBII,2r\q
8,4.178860966811866,iwavq,RONRLYD,Fjk0
5,4.589854575626462,hlupp,VAWWOFC,:=c2
7,4.5789715779276765,shxmo,JRLNWVE,J<XE
8,5.914352360166735,ebqca,OIPQAJO,@E89
9,4.183334119876396,nrenp,HVSRBDJ,JBb7
6,4.9596311070648,nogyj,VOQPYQB,ExVE
6,5.984505107532224,axtyl,HQSFWKT,E[h^
6,4.699752858304453,awqnv,DTQDBSH,DXnd
7,4.332526538329412,ljuut,WGGTQMN,WQ;X
8,5.2710740571104875,fundw,TTYIRQO,dtas
6,4.75088901159767,jvqif,NLARLDV,`RCT
6,4.738198995330563,novaa,VKOCVEQ,lV_C
6,4.479150393853907,rgwqk,KXDJYXB,Z?=^
6,5.386667763266013,ilyid,GDDNDLU,SNT5
8,4.952232538941892,opiaw,FGMRFTW,8_F`
7,5.167441446649553,whegn,JCJCPAR,uM7[
7,4.772121125923415,hxskj,KGITSVY,IDy5
5,4.5451972417531605,yport,IBXKHVX,_6Iq
8,4.13589664607495,amqio,DQJDPCM,@0nJ
5,5.691901373012982,kjcef,CSTSLMC,H`_w
8,5.154728102244547,uusob,MGULGNT,V[Vh
5,5.7190805984876985,idhgc,GCHDQRA,Sv:3
8,5.0316636188606605,ifbwq,LMDNDJT,t6Qp
6,4.456665077631621,pwwwu,QLDRTXJ,m9AE
6,4.661755836208949,ttvsx,DBLLVQT,_SVp
8,4.163229731519226,cekks,JKRTJXS,48P;
8,5.876262770856099,svuca,CVKRVHJ,Is9y
5,5.491913686071905,dtdri,PYKAKGT,dYBg
8,4.273367659371108,ojxxn,VWIYDUO,ATXa
9,5.038251262068068,lxtrp,PBUAJDB,kHU[
9,5.361065297262416,ungll,VRSLIOQ,iRX9
7,4.860599387462524,gskju,BSXQCSU,e3\D
9,5.583564529279291,dsssm,JEVDIAN,b3>g
8,5.490801754706647,cdxnh,CFWFROJ,4Hk?
9,4.710760357592001,llcmn,RDKNAMO,r^9U
8,5.1421815413246295,relnt,YMKPYVB,vJyp
8,4.041031898856131,ipapl,LOEFBYV,C0YL
8,5.073907807811536,fkvbu,QWGGHNA,j?bJ
9,5.900825570293494,mcqqm,IMNXCNK,QIup
9,4.385234799499124,twgcu,LWTFUVS,k`3W
8,4.020186448487695,eahse,MRGWPQK,\4]J
5,4.89006505993247,vyrne,GUJEJLJ,wkG^
5,5.521603172875823,rwyxp,PJWMXMT,rGPN
9,4.161741787525257,wmxjc,WIFKIWE,eZb\
6,5.480235472907044,aynqw,WFHDSXK,FFpP
5,4.339927870396255,kpqhh,UPEGRXO,QZ?f
6,4.296795969545914,fsurv,SGQXIYJ,raR0
7,5.85588289727535,hclus,ITSTNQN,\LrU
7,4.470061841618234,ftxbe,VBTFQRK,W^lD
9,4.85940221477455,inqfo,UPGNEAS,3Pj@
7,4.764194155988476,wupbb,MWAPAYW,`:v0
7,4.820135452077845,cvhpx,UXLAJYF,hah<
9,4.236746296766649,luggo,NMGIWBT,p_fX
8,4.527954551911305,sycfn,EWUXLUY,Jcmn
6,4.126446234331695,fugtg,OTJVOGC,J5Qt
7,4.5314953176741,jlccp,WAWNCOR,43\w
8,4.195539932695788,xmker,QOSQOHT,h>2O
9,5.930948830609756,wdloo,FSBWBUF,Vqj5
9,5.7796865533398485,bvqty,THHGQDD,BpB=
7,5.380632639095858,utdyg,YMWHHKT,]SHV
7,4.519099768485839,wcrqp,LGRMWKT,?w<p
7,4.158824526785226,gpfph,KSISGIT,n@If
8,5.527831539487279,fvwdj,AQOINOO,<wfA
7,5.22679503012856,bduei,DDYJULB,1STy
7,4.6037990507200774,osisb,MWBVTDU,\SeC
7,4.325927834480168,djdfy,HKLVJPV,<sY0
7,4.990357496681447,kwttn,CTWDAJQ,]OL@
7,5.351270118964826,smqin,ONDCDBA,:;ac
5,4.170925540501138,wemuh,MEWHRUC,2TEF
6,4.491808737634901,nayrs,GCVWJFE,<eh<
6,5.211372383016193,dwdes,QFAJLOR,Q^Da
5,5.94222019556801,wmkse,OKNYBWV,mp5l
8,4.26057982429457,prvyu,SQSTJLH,=k@I
7,4.367796488341833,kqaut,ECMWIRE,:Icn
7,5.977793950584631,kqwwd,WKKENWU,yiLv
7,5.743701505100072,mmkau,YYLOTRW,A2Y<
6,5.87608650029034,clphl,EQITQEK,fhNN
8,4.6916656969359884,rgjeu,SKXJLWE,1OaZ
9,4.854446850447882,udumw,CVFNLPH,@1da
7,5.001680470997675,wqacm,NNJTCFT,NBRg
9,4.536730384167837,uecfe,NIUFDJM,36Zd
7,4.653205961980983,ojhdi,DNSCWRP,LX47
6,4.443891252701852,jlwin,LAUOJCD,wd7s
6,5.339859764579785,iuhki,MGPKRFF,Rqrf
7,5.496630600856207,ntovd,XJEDWJF,HfeI
8,5.253507170997448,amtqe,OFWIKMQ,2Lm[
9,4.878795330418523,ndice,UCHAETA,^dVB
6,4.698126013032364,krtbl,FHCPHFW,SeP9
6,4.887564482658157,bnhqd,WCODQFA,b4xU
5,4.980773206277972,ptfqk,TBLRJFV,B_M[
7,5.05466420210743,tgfsp,IDDWGUI,j3hr
8,5.966432494787099,xcscd,QIPFURG,qCEI
5,4.5435548704859405,awyhj,YHEFFSH,fHbK
7,4.685476410152953,seyri,UNLBUJU,cnpg
5,4.610737875188918,irluw,YXDFNJA,VH>M
8,4.4469286290409284,wnfnu,OPWAPLH,9rVB
9,4.765031710397544,dvfcg,XDCAXKV,dLSU
8,5.037665439743327,lnxnn,TELLYTH,jvAE
5,5.166870591409722,axxby,CKKYVWO,RZoY
7,5.77714923590428,ijgyj,XFQQMKC,`5lS
7,5.780382212734061,uperx,JPEERFA,46yS
8,4.449238880465706,aiyhh,CLKNYEV,08Sn
5,5.824204012384364,fudib,PAPVFMN,0Ixn
6,4.447075746453795,jilpo,NNYYLRV,^sg?
5,5.162700451145085,rcyju,NUAMJUH,?m=t
8,5.843997173820099,ubunc,PMATKBE,:PL@
7,4.437447108128888,xvnfa,RDEWLBU,v[nD
7,5.542881877241476,mbyik,PVSJQEG,yBjT
8,4.959550385681065,kbqfm,ESETATF,y=MT
7,5.158285452243165,msvyu,MQMMUQA,kOTD
8,4.666574844043728,jsbwl,RDBWSQF,\EZM
8,4.850176738297573,jgtmw,MEOQRKQ,_hNx
9,4.793553410756857,woxkw,FCVAEPO,ZMm3
9,4.95503958323742,umkjl,TKNIKIJ,_Fh^
7,5.31575818648553,vrknb,VCHKQEW,@559
8,4.949557010010611,bcswt,QJRBVBQ,qlnW
5,5.691613950229429,vmeky,GGBDGMU,EZsJ
8,5.034048149669817,sahep,ESIAKTL,lYVB
7,4.967338163134633,uxlnl,NEASKOH,>=PS
7,5.437281739067197,betpw,SDVPHUJ,UBZ>
5,5.900595317981042,ekqrx,FJKEDKV,TUj8
6,4.421242623746619,cfbke,LTDEAOG,4Sv3
8,5.418656602606173,giddv,XVJPSEE,LRUA
7,5.903881135515249,jpxiq,LOVLGSF,2teJ
7,4.44725809965216,pkrrx,RMQAKGB,MYtn
7,5.619828416854512,hqbkl,YOONCXF,:GOp
8,5.929555350738368,lynsv,DYBIXNO,Y\9O
5,4.803513025441401,wmryn,GQRQVRS,3=T@
5,4.700273616642117,bfkdo,XYNQPAR,V8O;
8,4.506069316094611,miehg,DXERYMO,WOqh
9,4.78835734796515,vmxad,OCMCMDV,d=hy
7,5.846878296622772,wveeq,KVCVHHF,aBah
6,4.692125517783339,ocdrc,KJRIOTP,7OkR
5,5.7525377065772565,xeerl,IAXRMDI,gbT5
6,5.204141469514835,iwxxp,XKTSVAF,po6t
8,4.050508887335711,tbrpo,WAXLWYI,S@jx
5,5.4587110614293515,uuoup,IHGADRA,jw30
7,4.161642956193779,bssfc,ASNGEMM,]eF<
5,5.033123663475831,rxiyp,AOHIVTL,bTuq
6,4.075240087815368,cklgr,RMHDLFE,]MMv
5,5.154455535693726,nlqln,QWXOONB,KUHo
6,4.792250883473799,augqo,FRXKXLI,C4HU
8,4.346957406058127,kqwgw,EBEFVOI,^m^9
5,5.986679914787178,jcebn,EAMPGYB,fq\2
6,5.200751394481344,fegde,FVIBHNF,C_rA
9,5.262206372319837,aoagq,DDXBSGD,w1UQ
7,5.35076527893469,jojjv,LTYOENN,xQa6
9,4.070488297139585,iqlbj,QEPACIG,7i^M
7,5.22553569115959,fjisc,RQFEKSL,<IWF
6,4.109571800908064,lshyb,WYUOXHY,e2O;
5,5.658714673090347,qoveo,FIXDNYN,^pC1
7,4.8352778645835945,bbubn,YQLTOLR,vKPM
8,4.051817074586479,yiixr,TLWFXPF,7q3G
6,5.595393929692258,saeva,OQWYGIA,Iid?
7,4.434949766788992,fhctx,HQXRHAF,Ux2^
7,4.835949956537022,grxem,LYAXQWR,vEHh
5,4.492966003849113,nhvdd,CCWVGFH,W@Uf
9,5.830811543270759,ompmp,BSTKWED,e<X6
5,5.407692677778552,hdeke,WNEECCW,CJ>N
7,5.450277002329076,gbxjo,URPAOHU,ML7[
6,4.212579789156199,prqck,ORLDVSL,_\?b
9,5.6113162377337655,tdfss,FKXAXQH,3DaN
5,5.264325892641075,tmeep,FVQDUNY,@xcM
7,4.2415450538759085,qookx,LTHEDDI,NaLF
9,5.406735593697366,yfpeq,TFVYFRF,Yr[r
6,5.8409792890006695,udlrr,YXDHCFC,UQff
7,4.435268620087639,seqpi,FUGJWKL,1QI<
5,5.040067994451826,bplsg,TNSBISO,Pq7V
8,4.566443316837417,yewdj,TQKSUYS,Q@O3
9,5.929456800049695,atucq,IXCXPSH,aX6@
9,5.774459722448402,fnvll,BXNFBSK,Bjpb
7,5.376386534154525,orxtu,PPUMTNG,RT4@
9,4.078111687173328,egfnq,YGESJPN,_\Oy
6,4.044585332392646,yqovn,ISRXSVY,Og:Q
6,5.14425958903544,npcmt,CHRSNMQ,@KI7
5,4.398964245845937,iefvg,GACEVAB,;kIZ
7,5.919838964281496,rtryf,CGTCWID,1faW
9,4.603381575702674,nyhst,HUEGWRA,RW7F
8,4.412583173495006,aoxbj,TEKRGUC,VUW[
9,4.909192932603196,eonot,WAJARGN,cro^
9,4.211341622386552,xfard,LGFUWLK,dCWR
7,4.88425693474454,kuomf,WVHJFXK,ImRZ
7,5.870077497600012,uunov,AHMHWQH,rp53
7,5.646520638443754,keaqd,GLAPGTT,nXCN
5,5.875333413157003,wwaal,DQYYGQS,U0J@
7,5.143261168660576,biuyf,NSWGXHE,r9dn
5,5.575154994233193,jtvej,CKFCRTK,rbQt
8,4.456513445969738,hdhbx,HCEULGJ,b3;K
9,5.168166675841766,ewgga,LXJAKVK,a6cG
8,5.1171665131047614,eoeln,GMJIQHP,MTA`
6,5.634696334738447,eisnc,FHMXRMY,5GGf
8,5.474665073050158,qomnr,LPSWUVC,9j;6
8,4.337549260528328,ogwkh,OVMELUK,6orK
8,4.296205064272463,wrmgn,CSPQLTC,iQ;6
6,5.928234336908239,kmbfl,CMNQUVT,ksV1
5,5.958765516494183,sxegq,LHNPBVW,x;GY
7,5.165148858230789,isalw,XQNBFQL,j>fR
6,5.8492723007309095,lvglv,QVRHPDP,hAcH
9,4.28343189842998,tefcx,PIUSDGL,ysr`
6,4.902642143886497,eaoxb,BCUQTRE,9i5r
6,4.6518977906641386,ckaih,VIGLQJK,PJn3
6,4.584408613127076,ftvlu,ETRELLT,c1Cd
8,4.610666699448686,qwkfs,UJDLKHI,=kjw
9,4.064085032880896,tccmw,ILWAKTN,PLUo
9,4.603810187523468,ujchq,LERJDGO,IgKc
8,5.827371732579238,msqfu,AWJRUWQ,avXJ
7,5.004534173656184,qnoie,GYYWYRS,rTgl
7,4.539769586594121,jobta,AHJXFGJ,6riW
6,5.376124499816346,watqe,EASMYDG,jvIU
7,4.601112657985766,hmbbn,CFTXEFL,s=rW
5,4.320082668755912,dybhv,JMHCURI,<mqo
9,4.519988716134418,fgtwv,UEOGSKG,Q?tT
7,4.5335839774216335,xlqcu,MQPPVWD,>;Be
6,4.988967034284267,oeewb,RSSFHRA,ZCB<
8,4.231591982789199,vffup,JWLHMLD,cXhW
9,4.356007067563825,ccwgc,JBTQFWT,72Jm
7,5.684666882231234,lnout,OECAHPS,3f91
5,4.064375312051528,ttncx,UUUIQVA,_P6=
5,4.281708765038383,ojuso,LIINVPI,vV9N
5,5.57284959922987,bcios,FOPDAAA,?eq8
6,5.247579556786373,otgfy,JDOKXUG,b\4d
9,5.269943416959955,ibxhs,TQMDSMV,PrAa
9,5.928750429928659,jhqdp,DXERGIV,>nN4
7,4.960337567910949,jxcqf,AAQFOTK,Lury
7,5.405824939328763,eqdof,KUBJKXB,ZZiI
8,4.62865670813802,cilqx,GXGDJIM,mvW2
8,4.099991027940535,hcnqo,GGUKHRF,K\3Y
6,5.375184065798301,rwlbu,UHWMLXI,2OCC
7,4.011158408381879,suktw,JEHWOQG,Jm0w
5,5.670059922525854,mrchx,XBDOSQR,A\`[
5,5.258740558042011,umbck,EPPKNFV,<26D
7,5.386961257788012,cnnip,CBCYPEQ,VRkL
9,4.691744069323338,jnxmr,UUMAPWU,3PV^
5,5.454215541546816,oyoig,PTSYBQH,:3a>
5,5.493031091146541,tqycn,OTWMQFT,iPUS
5,4.400752548890731,doldb,HYREISA,jldk
8,4.92332361938334,sucfj,AKTHTUI,2>;:
7,4.576252576831585,ubube,VNBXOJT,X;y2
6,4.633721651041918,dxfgu,IIORPMB,7<J9
9,4.3893017269244154,tgysn,JEYNHHY,Co6b
6,4.321210471396499,yehae,XRXONSP,oTB6
6,4.534319030879479,cmwji,IBCWYBY,]o2`
5,4.90983470075547,ujejj,PUIVSTU,YQHY
8,5.867471669547841,ldycp,VYVFFHY,;]Ik
7,5.910921466457125,axtrh,XADONYN,ipBV
5,4.343750074097031,cuupn,CXLFYJT,LuG[
7,5.148936195701891,ynylm,KUSPRGP,`3pD
8,4.241825003526907,yaask,YEWKWBJ,OkQg
5,5.635259019718031,ncede,VBXWPHG,ePF1
7,4.780264523546261,gnqou,VRSOMJI,SpLT
7,4.030372662526689,xiwlt,SRXYLXX,shVl
7,5.168139558611209,ghjjy,YPKPFSD,>k8X
5,5.8556555675469575,tctsd,DTTWAEY,;QMo
6,5.1350020969763746,xqasd,YIPPCNV,9VHY
6,4.39917683285791,fofkk,KQQSPDY,oN?N
9,4.049670750593181,vmtvp,CIUPSNR,@`Fe
5,5.105593711623641,sakft,EPYHPQD,i[;\
5,5.8642141317794225,cadwx,KXMHRYC,_nwM
7,5.148454590524538,epceu,EWJQJPQ,Gro>
7,5.3089734230028895,ngxjc,DKTJIWR,d7ft
6,4.853913555662581,juolp,AQIDCRX,Hd?E
9,5.0164199593216106,keqvv,FUAQWVC,^w0v
6,5.678066415483118,vjvhf,NSWBKTV,3>Dg
8,5.566096131376948,lquxl,EQMPGSS,eLPx
5,4.53582061544339,lpduo,NBRETYG,jE45
6,4.819841698796601,gbcxe,IOSSKUF,DLZ2
9,4.437414697203037,ndwfy,NOIOJLK,HgGS
7,5.355959579990804,kgrab,MGIYSWB,lR@r
7,4.609406229967436,jysey,PPBIYHK,^dho
5,5.312929854767575,bytvq,CPWFGGP,Wx<O
6,5.560150264664746,grqor,KQIYLBR,QHkA
5,4.517732329103297,bexlg,ARWEQXP,ial=
7,5.895493183870425,jmlwr,RIJUEHP,8x^\
9,4.400792229224675,txnbb,NGWPTEN,:2fm
6,4.098610444494529,ukgah,YBLDLIV,sOar
6,4.889016123352669,hcbgx,PCOLFMN,NyyP
7,5.958619199066514,hkahg,PXSERXV,iu4x
6,4.2203386366327065,iqatm,JUSOUOU,_kUw
6,4.865800817198386,smeqv,NLNJOSH,bkDv
8,4.437653169591401,kayok,GUWYOTL,1au>
6,5.786970275596723,qjybi,PTRITGC,RX:a
9,4.196953888092253,olhdb,JMKCKIA,1yg_
9,4.392733623768539,jsihq,TSIVHFS,=ZuK
9,5.4639679979210865,awbmt,UXWOTTK,labS
8,4.529077091000187,ejtym,MBELFBC,\5M_
8,5.675511846013457,fnqcx,HIAGRUA,Y;^`
7,4.008935007526298,rikyo,VYRSPDB,^Dy=
6,4.006256547139139,odjuj,VIEKDUJ,M5EE
5,4.545086423279852,refcq,BVXXGOP,[P93
6,5.508542434280333,yghnt,SFCUNVI,oCmi
9,4.5539337901550745,hnlln,HDCJANQ,iO9\
5,4.082334586817883,joprf,YGORBLA,DhGN
8,5.530420195833566,uqowi,SJNGBOE,Y\4W
9,4.484364718229264,dqfye,TRROJGY,NZY:
9,5.7275440710953776,sblop,HRHPFDF,Rm]c
5,4.899958370547559,ifgdw,CCQPMKG,egOu
8,4.969634869381377,tknso,AOJGYXX,l7KC
6,4.977998311948558,ikahd,SFQYGGF,y^7u
6,5.586754423761398,caqbr,CNOCTBX,OLgb
6,5.668929796476578,hfyrb,PQLUAKA,gxPT
5,4.678293555742556,ogere,VEPRQFU,\12l
8,4.707665258647252,emgqp,SWRHWSG,l6<7
6,4.197035813838264,iibkx,NDIRRBQ,2Kfe
6,5.147698746163138,rirwa,IORQIMH,i^93
8,5.690662997347905,qtmnw,AKDEPIW,F0Ij
6,5.979695878396418,wkbku,FGVVLTF,9m\Q
6,5.945881266439278,dbgqj,RPSQOCM,FJ\V
8,5.557274773563399,xcmaf,TXHGTXP,M8Qm
9,4.251048726114005,jyrvl,PHMWLIT,q22r
9,4.304649820020323,npoyf,CCKHJDD,o@8R
8,5.526389273271787,afafw,BTJQLYU,=938
6,4.995261008885434,cusln,HRBUGAL,LE;k
5,4.166580053826625,gmsui,WEAQTMV,L75]
9,4.767465707132562,dyxpy,DTYOXRS,KcDW
7,5.098703594061975,tklyi,OJMEXVU,_XHm
9,4.982822732256216,gqpuc,TJGLCHG,UboL
5,5.279257924537918,ttgri,COBLGOO,k>Sq
6,5.034451583670008,jjrmk,IKHGGTO,P<lb
7,4.637122233148743,jsmso,CSIGLYA,anP:
7,4.277402841180916,vfsev,LISGTBX,=c6q
7,4.315077832467582,agpft,RIHUKTU,RsGV
7,4.379928759158149,verhv,USNHJBY,4V0f
8,5.970687604747072,rbhho,OQFQNUB,p9Hx
5,4.583996890259201,deatc,BTBQMVB,ywpM
6,4.868040612395173,fmsky,XQLSQSC,vdwv
6,4.615341214357165,vpuac,USUNIGP,[\g`
9,5.525070831703778,gpnuu,QKTOUVE,0wi^
5,4.29780035927148,ageeq,OAHJHSI,B_mH
9,5.776863261330284,vadvn,BXBEHBW,3rGm
5,5.303643599655996,scuqq,TMPFCKY,[BNP
9,5.273562414763482,huviy,RLMQXTC,BAKL
5,4.911040276756816,lpdkl,XFVHXPT,Pvqp
6,5.65220264315125,anxup,LBAERIX,ITPO
6,4.141779912357951,lyawd,GGJUMTR,3Jmm
7,5.904981904243325,erxsi,EHBGEQS,``X\
9,5.216804257526816,sueut,LXIWVYU,GO7g
8,5.812204130690977,eyjft,IMMLDIK,Kaio
8,5.894065602103047,hfget,TDEMBKN,3wpb
6,4.716318766430756,gjagf,JBKPIWR,0oZb
5,4.942678559696559,oomck,CSEOXGI,`k>Z
7,4.384188141268677,qnqgq,SUTHNQJ,WU2i
7,5.759285384285706,opron,GGGYXGT,xpGl
7,5.237917717352868,jpnly,MXCRNMW,Md>B
7,5.947008830624501,ycbqa,UQERQOC,8=`>
5,4.83028678405887,xrvxa,SDABPEW,7FNb
5,5.554319257393285,kdkiw,DBJBNEH,uGGg
6,4.099019896667727,ghidu,TBCCGYX,n>5U
7,5.610594983429628,qvavl,LYWWLSI,hAd2
6,4.654843351779034,ixwil,WONELLT,4LZI
6,5.597109823687917,pktpp,WQBAKDC,p^RD
6,5.1414734374482505,alcbq,UPWVGQH,3HKW
9,5.556633232727875,otudx,OHXXNLK,9KPK
7,4.551386681372156,ljvtq,XUDLOTH,`Vhl
5,5.671782291570041,rqjlm,PJOSWMO,X5<J
6,5.289425147335774,nperv,YTCVFWE,2f37
5,5.331717938250138,mhqdi,ILAWEDQ,pCnx
9,4.746993518496925,uchoe,BRLJNYH,h<e2
5,4.958730869993737,xnrmw,LVTTVHR,T6wG
7,5.182806603514128,oekdl,ALNJJUS,:mk1
9,5.1807152866060875,wfrtu,AOUKAJC,P1WW
8,5.801851074414586,mduyr,OTFWQDX,\9\7
9,5.31248294817337,wudaf,FDGSFDP,U`3U
8,4.0824260640569765,ulpie,DBQROWT,onYO
5,4.5483213555479995,cqysr,JVUWMDE,>1Ro
5,5.621832001114376,gwpfc,VNHKEPS,LWkY
7,4.770154636841233,ongre,YXLDVET,?i33
7,5.054479751418981,fmulr,UDGRACQ,<7;G
5,5.4401178873998095,tuogp,ICLAIMJ,9:0e
7,4.941894763028085,fquoq,LCCIGNJ,d5UR
6,4.673309198406132,eguau,NFXMXKF,0qdq
6,4.942294670582763,htemm,HFYICTJ,c>X=
7,4.275936870593005,uglvo,PCSUUBS,nrwq
9,4.038121824890774,oqgpf,FDEKWGE,:wDm
6,4.286031569743576,wtigi,KQRRUAS,?vFn
9,4.133114953010299,mghjy,JBXJKWM,b:Ql
5,4.368347837119819,sioqw,MOVGLLV,_jW_
9,5.926207695325034,urybg,RLHUXLM,0v9x
8,5.2920309371012,avlsu,PWVRHNG,>\`y
6,5.627744917090855,kvuii,FLPBUCJ,MWfF
6,5.659079228165087,mmnav,CIFHWDE,sdHu
9,5.804210035467356,vcyum,UIVSDYO,SXqj
7,5.053584551948893,qmmcf,AOHYTDD,8DF]
9,5.42086117896078,nfsoa,QBCISFO,wAT4
7,4.846187214186605,wjfyw,WJIDNNY,kNwp
6,4.99737555928962,syehn,EAGLCIB,T9Yh
7,4.015134315123623,cgdrr,QGPNCPC,;Z2g
5,4.699805827195556,gldti,CIHXREQ,DKkG
7,5.5347838134436484,pwfvd,VQTKELJ,PCY9
5,4.162854158451683,wkcbs,DLSNKFV,o`LV
8,5.1343497502320865,lajmy,TYIIXGA,\3mk
8,4.869674112836503,potsq,IWGMNSK,_DmF
9,4.5441372333075,dvcpl,QWTBGDD,ek]k
8,5.012112605809044,euffw,HMKOFKS,x:P<
7,5.723468759550707,mxyvx,LDKGQUE,<@=0
7,4.912507818886336,pruqt,FPHKJBB,P4DC
7,5.003956710487329,vspww,PPXWBIR,[okI
6,4.308861523731316,extgu,QADFDTL,d<;`
7,4.583729738682658,erwib,XVUCUYJ,FZvR
9,5.088408401485929,uqekw,LVEYBPX,fbkk
7,5.3726744913832025,qoxbf,TGDUNJY,KBZq
9,4.4003070458612825,bnukf,CLVYEWN,Os:k
6,5.815706458112584,uftbn,VYVKRBO,TdTF
7,5.486380962598335,iwsrd,EOFIXIE,iefQ
5,4.0105372734030444,sgyvt,NAFLSBG,XBx;
8,5.039540754162126,arreh,AKPCHXH,Je84
9,5.188359243215196,bdlsl,LXDQFLH,b5bw
9,4.432722475860166,fmesn,MEKFNPN,eQ6A
6,5.440319912368105,xvgqp,RCIADXK,5P_U
8,5.756879096365221,ugwgg,INCMLGU,V7cn
8,5.449614203585151,borui,XHSOHTJ,Ohs`
6,4.264766294001873,rubai,NGGXPWE,<Xqe
6,4.928473374117061,farhj,SWYOJEM,rZ=u
8,4.537966148788115,rcavb,JHHRKOK,BSa1
6,5.461283432296757,vxvff,YOYOVXS,JYUl
9,4.477795808154051,plqni,JBCFOLD,5qBq
9,4.519520078159996,ggkoe,VCCJVDL,aVI@
7,5.066451212757154,bjoly,ADKYWEL,cLi=
5,4.541138179280669,bgkgx,VXJDGLJ,ypd]
5,4.752939212935498,ybrto,QIUTPQN,Q1h]
5,4.156508715800513,uywve,YWPFCIY,X^SH
6,5.289054141028913,ihqrw,HFDLKLH,2k2O
7,5.894948500571395,grbko,WLYUMQY,AST?
7,4.873858649971537,caqcp,SVYVDGL,fMst
8,4.020341049827312,mjbvo,QGMIDKE,YjYh
9,4.5608310894389374,gwkyw,IAFWAGV,IjSt
6,5.521300568048922,mqdjh,RAPXJYK,eEsA
7,5.040045430418552,yukkw,DAOHSDC,]Qox
7,4.720783329536436,ohrlv,ADHAJMW,9@Rh
5,5.128452561991825,gjrxt,FTRVBFD,1ZP]
6,5.47200512652711,trucl,VXXWBRF,;AGY
5,4.584534445230484,oecig,CIIJNCC,6vlW
8,4.471974813284357,fnenv,LOGTTPD,PeF<
5,4.209307085371098,raoyw,KGXAIOW,`u8^
5,4.8509092215853205,elnjt,EOPHKXD,=H7S
5,5.6038497468653325,uuaxu,OJEPFXT,^RSX
7,4.885245779013372,kbigv,HICXYNI,6oCV
8,5.42424224697244,iphjy,OAICSVH,MMhE
9,4.433923835629751,sajcl,YHQCIUN,LIci
9,4.507994485673161,ahcyg,SWOUSTH,s`^y
9,5.512057857676185,nxpeu,TLQXYYF,sTul
6,4.841756119514361,urftr,TFENJDU,OTlu
9,5.293079600284406,hqfsj,WWOLHOI,]XgL
8,4.998296841936985,rolrc,MBYONEY,[lnv
9,5.769878488855851,krutc,DEWGRRB,4LFg
7,5.391451298068188,ymrsg,XNEDLSD,rK3p
5,4.30742359512722,ovlgu,GBOXCRT,WduY
8,4.48092527091848,pssos,RUMUAUL,jv[g
9,5.383802914653263,yixyc,UNMMUWV,hrb\
8,5.904564080823109,bmqjr,UTCUVRH,]E9x
7,5.9435692965631395,uqata,TTMYDVQ,C:qf
7,4.423884985001941,rtiht,WVTJDTJ,[8Y`
6,4.976735347225562,mjqnd,FCKCJVW,9:Ux
8,5.539381540968845,sqqmo,HMNOVGS,CmV6
6,4.18871237392527,nkvem,YKSFLAA,NMpU
7,5.6653083197362,aiwvm,BPECRLV,T0iL
8,4.940942472727928,cixpr,AIPRBIJ,@n\w
5,4.84935861868029,ipsas,MNILMXU,qpP3
6,5.01892488833424,ovfga,YFNUCFX,o?VV
5,4.18085187644338,yyqem,GDKICSI,eslH
6,5.223791567792057,bctwr,RRGHPAW,<yFb
